3084	32337	6
3084	32339	1
3084	32341	7
3084	32375	7
3084	32386	7
3084	33167	7
3084	33188	1
3084	33196	14
3084	33207	21
3084	33209	1
3084	33210	10
3084	33259	5
3084	33689	11
3084	33883	2
3084	33919	6
3084	33921	3
3084	34029	14
3084	34030	45
3084	34033	10
3084	34036	6
3084	34058	34
3084	34060	20
3084	34078	1
3084	34156	10
3084	34163	22
3084	34181	1
3084	34184	2
3084	34194	2
3084	34199	5
3084	34201	2
3084	34250	2
3084	34251	2
3084	34283	9
3084	34303	5
3084	34455	17
3084	34463	7
3084	34501	2
3084	34504	2
3084	34569	32
3084	34694	3
3084	34800	1
3084	34819	8
3084	34865	1
3084	34972	4
3084	35044	2
3084	35045	4
3084	35253	1
3084	35261	11
3084	35304	2
3084	35376	1
3084	35522	23
3084	36148	4
3084	36577	3
3084	36729	3
3084	37026	5
3084	37136	5
3084	37140	5
3084	37219	21
3084	37260	3
3084	37561	3
3084	37806	4
3084	37987	1
3084	38102	1
3084	38118	3
3084	38169	11
3084	38345	2
3084	38405	2
3084	38414	14
3084	38415	4
3084	38485	1
3084	38542	4
3084	38555	2
3084	38576	2
3084	38587	1
3084	38656	9
3084	38682	11
3084	38697	4
3084	38743	4
3084	38757	2
3084	38941	12
3084	39147	23
3084	39173	1
3084	39250	5
3084	39271	3
3084	39275	7
3084	39346	1
3084	39348	4
3084	39349	1
3084	39365	8
3084	39369	1
3084	39396	13
3084	39423	6
3084	39435	5
3084	39459	4
3084	39521	4
3084	39527	9
3084	39603	107
3084	39607	6
3084	39673	3
3084	39697	29
3084	39756	2
3084	39837	1
3084	39935	11
3084	39940	8
3084	39961	4
3084	40037	25
3084	40055	27
3084	40062	31
3084	40188	2
3084	40201	3
3084	41006	2
3084	41223	3
3084	41263	2
3084	41489	2
3084	41605	1
3084	41609	6
3084	41667	3
3084	41766	11
3084	42008	2
3084	42066	3
3084	42068	3
3084	42070	4
3084	42074	129
3084	42076	1
3084	42084	4
3084	42771	3
3084	42805	2
3084	43114	4
3084	43318	1
3084	43374	2
3084	43377	2
3084	43420	1
3084	43544	6
3084	43599	2
3084	43608	11
3084	43972	7
3084	44094	6
3084	44371	8
3084	44396	1
3084	44409	1
3084	44410	3
3084	44411	2
3084	44488	5
3084	44512	19
3084	44595	7
3084	44597	7
3084	44598	2
3084	45150	13
3084	45398	3
3084	45409	3
3084	45424	1
3084	45425	3
3084	45523	10
3084	45839	2
3084	45840	5
3084	45868	6
3084	45894	1
3084	45911	10
3084	46497	1
3084	47421	2
3084	47442	4
3084	47883	40
3084	48767	8
3084	49466	11
3084	51795	8
3084	52206	1
3084	52253	2
3084	52278	6
3084	52883	73
3084	53258	3
3084	53284	6
3084	53369	5
3084	53617	8
3084	54336	16
3084	54689	3
3084	55191	6
3084	55613	6
3084	55614	4
3084	55695	5
3084	55709	1
3084	55761	6
3084	55789	2
3084	55841	16
3084	55896	20
3084	55972	1
3084	56030	1
3084	56076	2
3084	56242	6
3084	56546	2
3084	56558	17
3084	56698	2
3084	57361	1
3084	57444	6
3084	57461	30
3084	57652	2
3084	57681	1
3084	57886	1
3084	57921	4
3084	58044	5
3084	58071	3
3084	58291	49
3084	58295	1
3084	58298	8
3084	58302	7
3084	58802	2
3084	58804	3
3084	58851	5
3084	59479	12
3084	59580	1
3084	59589	2
3084	59896	5
3084	59906	4
3084	60358	6
3084	60824	1
3084	60825	1
3084	60936	2
3084	62291	1
3084	62332	5
3084	62344	8
3084	63089	4
3084	63194	1
3084	63195	3
3084	63739	1
3084	63747	2
3084	63782	1
3084	63786	5
3084	63817	2
3084	63842	5
3084	63965	28
3084	64040	20
3084	64046	1
3084	64421	1
3084	64422	3
3084	64451	5
3084	64471	262
3084	64488	3
3084	64544	7
3084	64843	4
3084	64861	1
3084	64934	15
3084	65184	3
3084	65439	2
3084	65572	1
3084	65680	25
3084	66610	1
3084	66713	2
3084	66753	14
3084	67025	17
3084	67028	5
3084	67050	22
3084	67100	3
3084	67139	1
3084	67145	7
3084	67314	32
3084	67477	11
3084	67507	5
3084	67642	32
3084	67724	1
3084	67833	12
3084	67863	2
3084	67924	2
3084	68705	1
3084	68784	3
3084	69682	2
3084	69684	32
3084	69689	17
3084	69896	2
3084	70025	1
3084	70567	1
3084	70834	2
3084	70838	1
3084	71254	9
3084	71703	8
3084	71704	9
3084	71873	2
3084	71963	38
3084	71968	37
3084	72008	5
3084	72064	53
3084	72114	3
3084	72405	8
3084	72959	1
3104	3119	6
3104	3171	7
3104	3388	6
3104	3471	7
3104	3585	9
3104	3624	1
3104	3656	3
3104	3729	2
3104	4195	4
3104	4223	6
3104	4224	1
3104	4243	2
3104	4465	3
3104	4642	7
3104	5055	1
3104	5117	1
3104	5163	7
3104	5443	25
3104	5445	2
3104	5831	1
3104	5923	2
3104	7241	1
3104	10546	3
3104	10604	2
3104	10746	1
3104	10802	41
3104	10868	1
3104	10921	39
3104	10971	9
3104	10995	1
3104	11002	1
3104	11012	2
3104	11015	6
3104	11020	2
3104	11165	6
3104	11299	11
3104	11329	1
3104	11489	3
3104	11559	2
3104	11604	2
3104	11642	6
3104	11650	1
3104	11990	1
3104	12333	2
3104	12413	1
3104	13078	1
3104	13156	1
3104	13175	7
3104	13450	2
3104	13477	2
3104	13549	11
3104	13553	2
3104	13767	1
3104	13790	2
3104	14011	1
3104	14020	3
3104	14125	49
3104	14179	8
3104	15360	1
3104	15371	4
3104	15724	1
3104	15764	1
3104	16438	8
3104	16451	1
3104	16695	1
3104	16949	2
3104	17352	1
3104	17353	2
3104	17448	1
3104	17495	2
3104	17579	1
3104	17825	1
3104	18133	1
3104	18194	15
3104	18442	2
3104	18475	14
3104	18553	4
3104	18558	1
3104	18906	16
3104	18927	5
3104	19181	2
3104	19234	18
3104	19559	24
3104	19573	11
3104	19574	1
3104	19588	1
3104	19589	4
3104	19590	2
3104	19612	2
3104	19619	62
3104	19624	1
3104	19637	1
3104	19638	1
3104	19642	2
3104	19645	2
3104	19651	1
3104	19665	1
3104	19805	50
3104	19973	1
3104	19997	13
3104	20064	22
3104	20105	1
3104	20107	1
3104	20262	6
3104	20545	2
3104	21763	3
3104	22119	7
3104	22120	3
3104	22468	9
3104	22477	1
3104	23393	2
3104	23570	1
3104	24173	10
3104	24558	1
3104	24572	2
3104	24690	3
3104	24825	1
3104	24850	3
3104	24869	2
3104	25346	1
3104	25392	2
3104	25478	5
3104	25587	13
3104	25785	6
3104	26887	2
3104	27104	1
3104	27121	1
3104	27329	130
3104	27330	3
3104	27349	13
3104	29608	3
3104	29798	2
3104	29803	1
3104	29837	2
3104	29842	1
3104	29843	2
3104	30051	2
3104	30554	220
3104	30562	6
3104	30566	2
3104	30569	39
3104	30619	1
3104	30636	2
3104	30640	16
3104	30649	13
3104	30650	173
3104	30654	164
3104	30675	4
3104	30686	1
3104	30707	1
3104	30709	10
3104	30716	1
3104	30729	10
3104	30751	2
3104	30756	1
3104	30786	4
3104	30812	25
3104	30827	1
3104	30835	8
3104	30862	6
3104	30867	28
3104	30890	2
3104	30895	6
3104	30899	1
3104	30900	3
3104	30923	1
3104	30938	55
3104	30975	5
3104	31003	1
3104	31024	2
3104	31070	2
3104	31078	4
3104	31079	15
3104	31080	7
3104	31081	2
3104	31082	2
3104	31101	3
3104	31102	16
3104	31110	5
3104	31111	4
3104	31113	2
3104	31116	1
3104	31119	2
3104	31170	1
3104	31174	4
3104	31177	1
3104	31190	3
3104	31193	2
3104	31201	1
3104	31220	1
3104	31221	1
3104	31267	13
3104	31274	1
3104	31277	1
3104	31280	247
3104	31282	1
3104	31290	3
3104	31297	1
3104	31304	2
3104	31324	54
3104	31331	1
3104	31334	3
3104	31357	1
3104	31371	3
3104	31376	6
3104	31384	2
3104	31399	66
3104	31412	1
3104	31450	40
3104	31467	2
3104	31527	1
3104	31532	14
3104	31535	1
3104	31551	1
3104	31562	5
3104	31573	2
3104	31651	2
3104	31660	1
3104	31661	16
3104	31683	5
3104	31684	1
3104	31687	1
3104	31688	1
3104	31691	4
3104	31693	13
3104	31698	3
3104	31701	33
3104	31708	24
3104	31715	18
3104	31716	4
3104	31722	2
3104	31727	1
3104	31733	4
3104	31736	2
3104	31742	1
3104	31745	8
3104	31752	1
3104	31754	2
3104	31757	1
3104	31758	3
3104	31764	1
3104	31770	5
3104	31772	59
3104	31777	2
3104	31781	4
3104	31782	1
3104	31784	17
3104	31787	1
3104	31791	4
3104	31802	64
3104	31805	2
3104	31808	10
3104	31814	4
3104	31816	26
3104	31822	3
3104	31829	38
3104	31834	2
3104	31839	1
3104	31845	1
3104	31846	1
3104	31850	38
3104	31855	7
3104	31856	1
3104	31858	11
3104	31861	2
3104	31863	5
3104	31865	1
3104	31870	3
3104	31871	1
3104	31881	69
3104	31886	4
3104	31888	74
3104	32141	9
3104	32160	3
3104	32163	8
3104	32170	27
3104	32171	14
3104	32174	2
3104	32200	3
3104	32210	6
3104	32265	2
3104	32271	1
3104	32316	2
3104	32322	1
3104	32375	4
3104	32386	3
3104	32596	1
3104	33188	1
3104	33196	13
3104	33207	2
3104	33210	1
3104	33259	1
3104	33689	1
3104	33863	1
3104	33919	12
3104	33921	1
3104	34029	7
3104	34030	28
3104	34033	2
3104	34036	5
3104	34058	10
3104	34060	4
3104	34078	2
3104	34163	10
3104	34181	1
3104	34184	2
3104	34194	1
3104	34199	1
3104	34250	4
3104	34303	1
3104	34455	6
3104	34501	2
3104	34504	3
3104	34569	3
3104	34819	4
3104	34900	1
3104	35044	1
3104	35045	3
3104	35253	2
3104	35304	2
3104	35376	2
3104	35522	6
3104	36191	1
3104	36577	1
3104	37136	2
3104	37140	2
3104	37219	10
3104	38169	2
3104	38345	2
3104	38405	1
3104	38414	4
3104	38415	2
3104	38485	1
3104	38555	1
3104	38656	4
3104	38682	3
3104	38697	4
3104	38743	2
3104	38757	4
3104	38941	1
3104	39147	12
3104	39250	4
3104	39271	2
3104	39275	1
3104	39346	1
3104	39348	2
3104	39349	3
3104	39365	4
3104	39396	3
3104	39423	1
3104	39435	3
3104	39459	2
3104	39527	6
3104	39603	70
3104	39607	2
3104	39697	16
3104	39934	3
3104	39935	3
3104	39961	1
3104	40037	22
3104	40055	13
3104	40062	5
3104	40188	1
3104	41006	1
3104	41263	2
3104	41605	2
3104	41609	4
3104	41766	3
3104	42066	1
3104	42068	1
3104	42070	4
3104	42074	44
3104	42084	2
3104	42771	1
3104	43114	2
3104	43374	2
3104	43377	2
3104	43544	1
3104	43608	1
3104	43972	2
3104	44094	3
3104	44371	3
3104	44396	5
3104	44410	3
3104	44411	1
3104	44488	5
3104	44512	22
3104	44595	8
3104	44597	4
3104	44598	4
3104	45150	9
3104	45398	1
3104	45409	1
3104	45425	1
3104	45523	2
3104	45840	1
3104	45868	3
3104	45894	1
3104	45911	6
3104	47442	2
3104	47493	1
3104	47883	19
3104	48767	5
3104	48948	2
3104	49466	7
3104	51795	15
3104	52253	2
3104	52278	1
3104	52883	39
3104	53258	4
3104	53284	2
3104	53369	2
3104	53617	3
3104	53683	1
3104	54336	5
3104	54610	1
3104	54689	1
3104	55191	2
3104	55613	2
3104	55614	2
3104	55695	4
3104	55761	4
3104	55841	1
3104	55896	8
3104	56030	3
3104	56242	5
3104	56558	4
3104	56698	1
3104	57444	5
3104	57461	13
3104	57681	2
3104	57912	2
3104	57921	3
3104	57927	2
3104	58291	10
3104	58298	3
3104	58302	2
3104	58454	2
3104	58802	5
3104	58851	2
3104	59479	4
3104	59896	1
3104	59906	1
3104	60358	1
3104	61965	1
3104	62291	1
3104	62332	1
3104	63195	2
3104	63739	1
3104	63747	3
3104	63782	3
3104	63786	4
3104	63842	2
3104	63965	9
3104	63994	2
3104	64040	2
3104	64451	1
3104	64471	36
3104	64488	4
3104	64544	2
3104	64934	8
3104	65184	1
3104	65441	1
3104	65572	3
3104	65680	17
3104	66611	2
3104	66753	3
3104	67025	2
3104	67028	4
3104	67032	1
3104	67050	5
3104	67145	4
3104	67314	14
3104	67477	9
3104	67507	1
3104	67642	4
3104	67833	2
3104	68784	4
3104	69684	2
3104	70025	3
3104	70538	1
3104	70567	3
3104	70652	1
3104	70834	1
3104	71254	1
3104	71703	7
3104	71704	2
3104	71873	1
3104	71963	22
3104	71968	10
3104	72008	2
3104	72064	9
3104	72405	3
3104	72959	1
3119	3171	2
3119	3388	4
3119	3471	3
3119	3585	5
3119	3624	4
3119	3656	5
3119	3729	1
3119	4195	4
3119	4223	2
3119	4224	2
3119	4243	4
3119	4465	5
3119	4642	7
3119	5055	4
3119	5117	3
3119	5163	2
3119	5224	4
3119	5443	8
3119	5445	1
3119	5914	2
3119	5923	1
3119	10546	9
3119	10604	14
3119	10802	52
3119	10900	5
3119	10921	78
3119	10971	5
3119	10995	4
3119	11002	7
3119	11005	2
3119	11012	11
3119	11015	8
3119	11017	1
3119	11020	4
3119	11028	10
3119	11037	1
3119	11165	11
3119	11299	18
3119	11329	1
3119	11489	6
3119	11561	1
3119	11603	6
3119	11604	1
3119	11642	9
3119	11650	3
3119	11990	2
3119	12413	1
3119	12445	3
3119	13078	2
3119	13130	3
3119	13156	1
3119	13175	8
3119	13450	2
3119	13477	1
3119	13487	1
3119	13549	5
3119	13553	5
3119	13767	1
3119	14020	2
3119	14125	49
3119	14179	5
3119	15360	1
3119	15371	4
3119	15724	1
3119	15764	1
3119	16438	8
3119	16695	1
3119	17352	1
3119	17353	2
3119	17448	2
3119	17825	2
3119	17826	3
3119	17827	2
3119	18194	15
3119	18442	1
3119	18475	15
3119	18553	4
3119	18558	1
3119	18906	13
3119	19181	3
3119	19234	16
3119	19485	1
3119	19559	39
3119	19573	13
3119	19574	1
3119	19588	1
3119	19589	3
3119	19590	3
3119	19594	1
3119	19599	1
3119	19619	110
3119	19624	1
3119	19638	4
3119	19642	3
3119	19645	9
3119	19651	8
3119	19805	48
3119	19973	1
3119	19997	3
3119	20064	11
3119	20105	1
3119	20107	3
3119	20262	6
3119	20453	7
3119	20545	2
3119	21763	6
3119	22120	1
3119	22468	8
3119	23570	1
3119	24081	1
3119	24134	1
3119	24173	7
3119	24572	12
3119	24573	1
3119	24690	2
3119	24781	1
3119	24869	1
3119	24923	1
3119	25346	2
3119	25392	3
3119	25435	1
3119	25478	8
3119	25587	2
3119	25785	10
3119	26891	1
3119	27082	3
3119	27329	166
3119	27330	2
3119	27349	5
3119	27983	4
3119	29608	2
3119	29790	2
3119	29798	1
3119	29803	8
3119	29837	3
3119	29843	1
3119	30051	1
3119	30280	5
3119	30472	1
3119	30554	215
3119	30562	8
3119	30566	3
3119	30569	116
3119	30636	1
3119	30640	14
3119	30649	23
3119	30650	250
3119	30654	271
3119	30675	1
3119	30686	2
3119	30689	1
3119	30707	2
3119	30709	28
3119	30729	15
3119	30751	1
3119	30754	3
3119	30786	2
3119	30806	1
3119	30812	37
3119	30827	2
3119	30835	11
3119	30862	2
3119	30864	2
3119	30867	50
3119	30890	3
3119	30892	3
3119	30895	6
3119	30899	1
3119	30900	2
3119	30902	9
3119	30923	1
3119	30938	190
3119	30975	5
3119	31003	1
3119	31026	2
3119	31070	1
3119	31078	2
3119	31079	25
3119	31080	9
3119	31081	3
3119	31082	2
3119	31086	2
3119	31101	6
3119	31102	19
3119	31111	4
3119	31113	2
3119	31116	3
3119	31170	3
3119	31174	8
3119	31177	2
3119	31190	1
3119	31193	5
3119	31220	1
3119	31221	5
3119	31267	24
3119	31277	2
3119	31280	327
3119	31282	1
3119	31290	1
3119	31297	3
3119	31304	8
3119	31324	156
3119	31331	1
3119	31334	4
3119	31371	1
3119	31376	3
3119	31384	1
3119	31399	88
3119	31412	2
3119	31423	1
3119	31450	34
3119	31467	4
3119	31527	4
3119	31532	17
3119	31535	1
3119	31550	2
3119	31551	6
3119	31562	4
3119	31573	1
3119	31651	2
3119	31660	5
3119	31661	18
3119	31673	2
3119	31677	1
3119	31683	13
3119	31684	9
3119	31687	10
3119	31688	10
3119	31690	1
3119	31691	5
3119	31693	2
3119	31698	3
3119	31701	41
3119	31704	12
3119	31708	56
3119	31715	25
3119	31716	1
3119	31722	9
3119	31727	2
3119	31733	2
3119	31736	18
3119	31745	7
3119	31752	2
3119	31754	2
3119	31757	1
3119	31758	8
3119	31762	2
3119	31764	1
3119	31770	13
3119	31772	94
3119	31777	35
3119	31779	6
3119	31781	15
3119	31782	3
3119	31784	36
3119	31791	12
3119	31797	1
3119	31802	134
3119	31808	13
3119	31814	11
3119	31816	49
3119	31822	5
3119	31823	4
3119	31826	3
3119	31829	109
3119	31834	12
3119	31837	1
3119	31839	6
3119	31845	7
3119	31850	51
3119	31855	6
3119	31856	12
3119	31858	17
3119	31863	12
3119	31871	7
3119	31881	125
3119	31886	1
3119	31887	1
3119	31888	122
3119	32136	1
3119	32141	11
3119	32160	4
3119	32163	9
3119	32170	57
3119	32171	15
3119	32174	2
3119	32200	3
3119	32210	13
3119	32265	1
3119	32271	1
3119	32293	8
3119	32322	6
3119	32386	1
3119	33167	5
3119	33187	1
3119	33188	2
3119	33196	27
3119	33209	3
3119	33210	5
3119	33259	1
3119	33689	2
3119	33883	2
3119	33919	8
3119	33921	1
3119	34029	11
3119	34030	38
3119	34033	4
3119	34036	8
3119	34058	10
3119	34060	1
3119	34078	1
3119	34156	3
3119	34163	11
3119	34181	2
3119	34194	1
3119	34199	1
3119	34201	2
3119	34250	4
3119	34283	3
3119	34303	2
3119	34455	10
3119	34463	1
3119	34501	1
3119	34504	1
3119	34569	7
3119	34598	1
3119	34819	4
3119	34865	2
3119	34900	1
3119	34931	1
3119	34972	4
3119	35044	1
3119	35045	2
3119	35304	2
3119	35376	1
3119	35522	14
3119	35548	2
3119	36729	1
3119	37026	3
3119	37140	1
3119	37219	3
3119	37260	1
3119	38169	9
3119	38313	1
3119	38405	1
3119	38411	1
3119	38414	7
3119	38415	1
3119	38485	2
3119	38555	4
3119	38656	1
3119	38682	6
3119	38697	6
3119	38743	2
3119	38751	1
3119	38753	1
3119	38757	2
3119	38820	2
3119	39147	5
3119	39250	1
3119	39271	2
3119	39275	3
3119	39348	3
3119	39365	2
3119	39369	1
3119	39394	2
3119	39423	4
3119	39435	1
3119	39459	2
3119	39521	2
3119	39527	3
3119	39603	74
3119	39607	3
3119	39673	1
3119	39697	13
3119	39935	6
3119	39940	2
3119	39961	1
3119	40037	16
3119	40055	14
3119	40062	3
3119	40188	2
3119	40201	1
3119	40946	2
3119	41006	2
3119	41223	2
3119	41263	2
3119	41487	1
3119	41609	2
3119	41667	2
3119	41766	4
3119	42008	2
3119	42070	5
3119	42074	146
3119	42076	2
3119	42084	3
3119	42771	7
3119	42805	1
3119	43048	2
3119	43377	4
3119	43544	3
3119	43608	3
3119	43966	1
3119	43972	3
3119	44371	6
3119	44396	1
3119	44409	10
3119	44410	1
3119	44411	2
3119	44488	2
3119	44512	24
3119	44595	6
3119	44597	2
3119	44598	1
3119	45150	4
3119	45398	2
3119	45425	1
3119	45523	8
3119	45839	2
3119	45840	3
3119	45868	2
3119	45911	8
3119	46855	1
3119	47421	3
3119	47442	1
3119	47493	3
3119	47883	13
3119	48767	6
3119	48948	1
3119	49466	12
3119	51795	5
3119	52278	3
3119	52883	26
3119	53258	3
3119	53284	1
3119	53617	13
3119	54121	1
3119	54336	2
3119	54610	1
3119	54689	1
3119	55191	2
3119	55613	3
3119	55614	1
3119	55695	11
3119	55709	1
3119	55761	4
3119	55789	7
3119	55841	3
3119	55896	12
3119	56242	4
3119	56546	1
3119	56558	15
3119	57361	7
3119	57461	14
3119	57681	4
3119	57912	1
3119	57921	4
3119	57927	3
3119	58044	2
3119	58071	10
3119	58291	11
3119	58298	5
3119	58802	3
3119	58804	1
3119	58851	4
3119	59479	10
3119	59580	2
3119	59589	2
3119	60358	12
3119	60825	1
3119	61965	5
3119	62291	5
3119	62332	1
3119	62341	2
3119	62344	4
3119	63089	2
3119	63194	1
3119	63739	3
3119	63747	3
3119	63782	2
3119	63786	1
3119	63842	4
3119	63965	2
3119	63994	2
3119	64040	10
3119	64046	1
3119	64422	1
3119	64451	1
3119	64471	65
3119	64488	3
3119	64544	2
3119	64730	6
3119	64740	1
3119	64748	1
3119	64934	4
3119	65439	1
3119	65572	9
3119	65680	11
3119	66610	2
3119	66611	4
3119	66753	5
3119	67025	5
3119	67028	4
3119	67050	4
3119	67139	2
3119	67145	3
3119	67314	22
3119	67477	4
3119	67507	1
3119	67833	3
3119	67924	2
3119	68705	4
3119	68784	6
3119	69682	3
3119	69684	1
3119	69896	2
3119	70025	4
3119	70088	4
3119	70538	3
3119	70834	6
3119	71703	7
3119	71704	9
3119	71963	31
3119	71968	19
3119	72008	2
3119	72064	19
3119	72114	1
3119	72209	2
3119	72405	6
3119	72959	1
3171	3388	18
3171	3471	7
3171	3585	4
3171	3624	1
3171	3656	3
3171	3729	7
3171	4195	4
3171	4223	5
3171	4224	8
3171	4243	1
3171	4465	4
3171	4642	5
3171	5055	2
3171	5443	6
3171	5923	2
3171	10546	2
3171	10604	1
3171	10746	3
3171	10802	29
3171	10900	1
3171	10921	31
3171	10971	6
3171	11002	4
3171	11012	5
3171	11015	7
3171	11016	3
3171	11020	2
3171	11028	4
3171	11037	2
3171	11165	13
3171	11299	8
3171	11489	1
3171	11561	1
3171	11603	5
3171	11642	17
3171	11650	1
3171	11990	2
3171	12076	1
3171	12333	1
3171	12445	2
3171	13175	6
3171	13450	4
3171	13487	1
3171	13549	4
3171	13553	3
3171	13767	1
3171	14011	2
3171	14020	1
3171	14125	15
3171	14179	2
3171	15360	1
3171	15371	10
3171	16438	14
3171	16695	1
3171	17352	1
3171	17353	2
3171	17448	2
3171	17495	2
3171	17579	3
3171	17826	1
3171	17827	1
3171	18133	1
3171	18194	22
3171	18303	1
3171	18475	7
3171	18553	11
3171	18558	2
3171	18906	8
3171	18927	4
3171	19181	4
3171	19234	13
3171	19485	1
3171	19559	31
3171	19573	12
3171	19574	1
3171	19589	3
3171	19590	1
3171	19594	1
3171	19599	7
3171	19619	34
3171	19624	1
3171	19638	2
3171	19645	1
3171	19651	2
3171	19676	3
3171	19805	51
3171	19997	3
3171	20064	16
3171	20105	1
3171	20262	5
3171	20545	6
3171	21505	1
3171	22119	1
3171	22468	4
3171	23393	1
3171	24173	5
3171	24573	1
3171	24690	2
3171	24850	6
3171	24869	2
3171	25346	4
3171	25392	6
3171	25468	1
3171	25478	7
3171	25510	2
3171	25587	4
3171	25785	4
3171	26887	1
3171	27082	3
3171	27329	106
3171	27330	10
3171	27349	2
3171	27983	1
3171	29608	5
3171	29803	2
3171	29837	3
3171	29842	1
3171	29843	6
3171	30472	1
3171	30554	214
3171	30562	3
3171	30569	28
3171	30640	42
3171	30649	10
3171	30650	141
3171	30654	86
3171	30686	2
3171	30709	8
3171	30729	8
3171	30751	1
3171	30779	1
3171	30786	5
3171	30812	2
3171	30835	2
3171	30862	3
3171	30864	1
3171	30867	25
3171	30890	8
3171	30892	1
3171	30893	1
3171	30895	3
3171	30899	1
3171	30902	2
3171	30938	30
3171	30975	1
3171	31026	3
3171	31078	3
3171	31079	5
3171	31080	11
3171	31081	3
3171	31082	1
3171	31101	5
3171	31102	4
3171	31110	3
3171	31111	6
3171	31113	9
3171	31119	1
3171	31170	3
3171	31174	1
3171	31201	8
3171	31221	14
3171	31267	37
3171	31280	234
3171	31290	1
3171	31297	1
3171	31304	1
3171	31310	1
3171	31324	43
3171	31334	1
3171	31376	3
3171	31399	62
3171	31450	29
3171	31467	7
3171	31527	1
3171	31532	11
3171	31535	2
3171	31550	1
3171	31551	2
3171	31562	3
3171	31573	1
3171	31651	4
3171	31660	2
3171	31661	8
3171	31683	1
3171	31684	1
3171	31687	2
3171	31688	2
3171	31691	1
3171	31693	5
3171	31698	1
3171	31701	26
3171	31704	8
3171	31708	14
3171	31715	14
3171	31722	2
3171	31727	3
3171	31733	1
3171	31736	5
3171	31745	16
3171	31750	1
3171	31752	3
3171	31757	3
3171	31758	3
3171	31766	1
3171	31770	4
3171	31772	63
3171	31777	6
3171	31779	1
3171	31781	1
3171	31782	2
3171	31784	30
3171	31791	1
3171	31802	41
3171	31805	2
3171	31808	2
3171	31814	10
3171	31816	14
3171	31829	28
3171	31834	3
3171	31838	1
3171	31839	4
3171	31845	1
3171	31850	23
3171	31855	2
3171	31856	2
3171	31858	5
3171	31861	4
3171	31870	3
3171	31871	1
3171	31881	57
3171	31887	1
3171	31888	33
3171	32141	14
3171	32160	10
3171	32163	3
3171	32167	3
3171	32170	21
3171	32171	8
3171	32174	3
3171	32200	1
3171	32208	1
3171	32210	2
3171	32293	1
3171	32316	5
3171	32322	11
3171	32386	1
3171	33167	1
3171	33187	1
3171	33188	1
3171	33196	4
3171	33210	1
3171	33259	2
3171	33689	2
3171	33919	3
3171	33921	1
3171	34029	22
3171	34030	19
3171	34033	4
3171	34036	4
3171	34058	7
3171	34060	3
3171	34078	5
3171	34156	5
3171	34163	9
3171	34181	1
3171	34184	1
3171	34194	3
3171	34199	3
3171	34229	1
3171	34251	2
3171	34283	4
3171	34455	3
3171	34477	1
3171	34504	7
3171	34569	7
3171	34800	1
3171	34819	2
3171	34931	1
3171	34972	3
3171	35045	3
3171	35253	2
3171	35304	1
3171	35522	7
3171	36191	1
3171	36577	1
3171	37026	4
3171	37136	7
3171	37140	7
3171	37219	10
3171	37561	1
3171	38102	4
3171	38118	1
3171	38169	5
3171	38313	2
3171	38345	3
3171	38405	2
3171	38411	1
3171	38414	2
3171	38485	1
3171	38555	1
3171	38650	1
3171	38682	18
3171	38697	2
3171	38743	2
3171	38753	6
3171	38757	1
3171	38820	2
3171	38941	2
3171	39147	12
3171	39271	2
3171	39275	5
3171	39346	1
3171	39349	1
3171	39365	5
3171	39369	1
3171	39394	2
3171	39396	3
3171	39423	10
3171	39435	2
3171	39459	4
3171	39527	7
3171	39603	63
3171	39607	2
3171	39673	6
3171	39697	18
3171	39934	1
3171	39935	5
3171	39940	1
3171	40037	27
3171	40055	12
3171	40062	18
3171	40188	1
3171	40201	2
3171	41006	1
3171	41489	1
3171	41609	1
3171	41667	1
3171	41766	4
3171	42066	6
3171	42074	76
3171	42084	3
3171	42771	1
3171	43048	1
3171	43374	4
3171	43377	1
